x,y
2980.83,1.05289554771e-05
2980.77,1.48585249818e-05
2980.71,2.0697954282e-05
2980.6483333333335,2.0367987633e-05
2980.5866666666666,1.58084291367e-05
2980.525,1.18688208786e-05
2980.4633333333336,9.3280722246e-06
2980.4016666666666,8.016201513e-06
2980.34,7.1902844955e-06
2980.28,6.6913347609e-06
2980.2200000000003,6.703332225300001e-06
2980.16,7.4052639243000005e-06
2980.1,8.8571208177e-06
2980.04,1.21787923599e-05
2979.98,1.57284375525e-05
2979.92,1.5008511475800001e-05
2979.86,1.2318776722800001e-05
2979.8,1.16188458138e-05
2979.74,1.42485877881e-05
2979.68,2.0008009134e-05
2979.62,2.6357388876e-05
2979.56,3.2956721856000004e-05
2979.5,3.8736149283e-05
2979.44,3.7696265964e-05
2979.38,2.8927130796e-05
2979.32,1.9448078958e-05
2979.26,1.46785430079e-05
2979.2000000000003,1.4318579060100001e-05
2979.1400000000003,1.4058605502e-05
2979.08,1.13088779703e-05
2979.02,8.6241451923e-06
2978.96,7.4922546357e-06
2978.9,6.7223306358e-06
2978.84,6.6353399244000005e-06
2978.78,6.2983723293e-06
2978.7200000000003,5.2514771508000005e-06
2978.66,4.4625565593e-06
2978.6,4.0555958733e-06
2978.54,4.2515750727e-06
2978.4783333333335,4.6515366315e-06
2978.4166666666665,5.737429026e-06
2978.355,7.8012239031e-06
2978.2933333333335,1.1368870749e-05
2978.2316666666666,1.50485090868e-05
2978.17,1.44485667486e-05
2978.11,1.29987106452e-05
2978.05,1.39886087733e-05
2977.99,1.76282495001e-05
2977.93,2.6347384926e-05
2977.87,3.2526770274e-05
2977.81,2.9807041860000002e-05
2977.75,2.9147108562e-05
2977.69,3.5136527994e-05
2977.63,4.378565214e-05
2977.5699999999997,5.0504996142e-05
2977.5099999999998,4.5935446428e-05
2977.45,3.1946832198e-05
2977.39,2.098792332e-05
2977.33,1.70883053973e-05
2977.27,1.6788332409300002e-05
2977.21,1.4528554695e-05
2977.15,1.01989870092e-05
2977.09,7.361268371100001e-06
2977.03,6.3623666880000006e-06
2976.9700000000003,6.2843758938e-06
2976.91,6.1733866158e-06
2976.85,5.444458803e-06
2976.79,4.9745059722e-06
2976.73,5.1944837382e-06
2976.67,6.0274017018e-06
2976.61,7.6362405786e-06
2976.55,1.14588644643e-05
2976.49,1.49185213983e-05
2976.43,1.3038702799500001e-05
2976.37,1.03989659697e-05
2976.3083333333334,1.0078997814e-05
2976.2466666666664,1.23287752161e-05
2976.185,1.76182491879e-05
2976.1233333333334,2.0188007478e-05
2976.0616666666665,1.9048102848e-05
2976.0,1.9808039268000002e-05
2975.94,2.7327280923000002e-05
2975.88,3.826620009e-05
2975.8199999999997,4.5195517908e-05
2975.7599999999998,5.1334905645e-05
2975.7,5.1114927879e-05
2975.64,4.3755658479e-05
2975.58,3.5676468459e-05
2975.52,2.5897443633e-05
2975.46,1.9588061502000002e-05
2975.4,1.8808135371e-05
2975.34,1.78882248771e-05
2975.28,1.3398672204e-05
2975.2200000000003,9.5250536379e-06
2975.1600000000003,7.7862252537e-06
2975.1000000000004,7.2352804437e-06
2975.04,7.6382413686e-06
2974.98,7.5282524856e-06
2974.92,8.0302015863e-06
2974.86,9.8280241731e-06
2974.8,1.42285871637e-05
2974.74,1.7768237500800002e-05
2974.68,1.5388474229100002e-05
2974.62,1.3238685397800001e-05
2974.56,1.44485667486e-05
2974.5,2.1307886019e-05
2974.44,3.165686316e-05
2974.38,3.1366875933e-05
2974.3199999999997,2.2497774021000002e-05
2974.2599999999998,1.67083390062e-05
2974.2,1.53584751114e-05
2974.14,1.83981735e-05
2974.08,2.502751833e-05
2974.02,3.0896926740000004e-05
2973.96,3.9966034896e-05
2973.9,5.4194616603e-05
2973.84,5.8014252036000005e-05
2973.7783333333336,5.1024946896e-05
2973.7166666666667,4.7575275723e-05
2973.6549999999997,4.6345408299e-05
2973.5933333333332,3.827620404e-05
2973.5316666666668,2.9717060877e-05
2973.47,2.5147511163e-05
2973.41,1.8668152827000002e-05
2973.35,1.32486838911e-05
2973.29,1.08489236328e-05
2973.23,9.8140259187e-06
2973.17,1.0558950957e-05
2973.11,1.2398768307e-05
2973.05,1.6738336305e-05
2972.9900000000002,1.8978111576e-05
2972.9300000000003,1.49685138648e-05
2972.87,1.17688323078e-05
2972.81,1.23587725149e-05
2972.75,1.62483901254e-05
2972.69,1.8178195734e-05
2972.63,1.42885817613e-05
2972.5699999999997,1.10988968787e-05
2972.5099999999998,1.05889482558e-05
2972.45,1.20788001513e-05
2972.39,1.52184889296e-05
2972.33,2.1457872513000002e-05
2972.27,3.2946736095e-05
2972.21,3.9426094431e-05
2972.15,3.8696169861e-05
2972.09,4.5985447989e-05
2972.03,6.0623991567e-05
2971.9700000000003,6.2963733582e-05
2971.9100000000003,5.1694884144e-05
2971.8500000000004,4.0276011834e-05
2971.79,3.3606669393000004e-05
2971.73,3.3046721028e-05
2971.67,3.4046624925e-05
2971.6083333333336,3.019701402e-05
2971.5466666666666,2.2027824828e-05
2971.485,1.61283991113e-05
2971.4233333333336,1.44085709565e-05
2971.3616666666667,1.59584138118e-05
2971.3,2.1147895575e-05
2971.2400000000002,2.3397674796000002e-05
2971.1800000000003,2.0467972566e-05
2971.12,2.0627944821e-05
2971.06,2.8967128407e-05
2971.0,3.5866434375000004e-05
2970.94,2.7557262639e-05
2970.88,1.68683258124e-05
2970.82,1.1448865971000001e-05
2970.76,8.941112163000001e-06
2970.7,8.385165378000001e-06
2970.64,9.0311040594e-06
2970.58,1.08789191127e-05
2970.52,1.3908619008e-05
2970.46,1.914810597e-05
2970.3999999999996,2.2947733503e-05
2970.3399999999997,2.354766129e-05
2970.2799999999997,2.7817238016e-05
2970.22,4.1245903881000004e-05
2970.16,6.108393681e-05
2970.1,6.8573184804e-05
2970.04,5.8854165489e-05
2969.98,4.6325400399e-05
2969.92,3.8166215157e-05
2969.86,3.7566269181e-05
2969.8,4.637540196e-05
2969.7400000000002,5.3164719045e-05
2969.6800000000003,4.3525676763000005e-05
2969.62,3.3016709178e-05
2969.56,2.9987022015e-05
2969.5,2.6457373809e-05
2969.4383333333335,2.1077904303e-05
2969.3766666666666,2.0627944821e-05
2969.315,2.2277796255000002e-05
2969.2533333333336,1.79382191625e-05
2969.1916666666666,1.2408770438100001e-05
2969.13,9.2890786464e-06
2969.07,7.7292318411e-06
2969.01,7.3062739296000005e-06
2968.95,7.5602469366e-06
2968.89,8.3791684647e-06
2968.83,9.7790266449e-06
2968.77,1.26887409828e-05
2968.71,1.8528170283e-05
2968.65,2.9587064094e-05
2968.59,3.5546471676000004e-05
2968.5299999999997,2.9557070433e-05
2968.47,2.5307483418e-05
2968.41,2.8667155419e-05
2968.35,4.1815856196e-05
2968.29,6.119394388200001e-05
2968.23,7.0702971192e-05
2968.17,6.4223631045e-05
2968.11,5.1014942946e-05
2968.05,4.0795944399e-05
2967.9900000000002,3.9346099209e-05
2967.9300000000003,4.1185916559e-05
2967.87,4.0675969755e-05
2967.81,4.4075639367e-05
2967.75,4.4575582221e-05
2967.69,4.307573547e-05
2967.63,4.5665467101e-05
2967.57,3.6986331105e-05
2967.51,2.3227698591e-05
2967.45,1.51684946442e-05
2967.39,1.06489428534e-05
2967.33,8.4041637885e-06
2967.2683333333334,7.2952750413e-06
2967.2066666666665,6.8273211816e-06
2967.145,6.7973257017e-06
2967.0833333333335,6.9873061689e-06
2967.0216666666665,7.4612569419e-06
2966.96,8.5461507603e-06
2966.9,1.11288941775e-05
2966.84,1.61583945912e-05
2966.7799999999997,1.9308078225e-05
2966.72,1.7188295787e-05
2966.66,1.58384300733e-05
2966.6,1.78682260716e-05
2966.54,2.4317583471e-05
2966.48,3.8096223885e-05
2966.42,5.8294217124e-05
2966.3599999999997,7.0692985431e-05
2966.2999999999997,6.7483299924e-05
2966.24,5.9614083720000003e-05
2966.18,5.2724763513e-05
2966.12,5.2534779408e-05
2966.06,5.1214912812e-05
2966.0,4.3685667207e-05
2965.94,4.0525983261e-05
2965.88,4.0795944399e-05
2965.82,4.1315895153e-05
2965.76,3.6016420869e-05
2965.7,2.4727545342e-05
2965.64,1.6748340255e-05
2965.58,1.2388769813700001e-05
2965.52,1.0418964775200001e-05
2965.46,9.2890786464e-06
2965.4,8.3261729943e-06
2965.34,8.3351710926e-06
2965.2799999999997,8.5461507603e-06
2965.22,9.8920167129e-06
2965.16,1.25187575022e-05
2965.1,1.8628155216e-05
2965.04,2.8927130796e-05
2964.98,3.1406873544000004e-05
2964.92,2.3487673968e-05
2964.86,1.75182606171e-05
2964.8,1.60884033192e-05
2964.7383333333337,1.79682164613e-05
2964.6766666666667,2.4727545342e-05
2964.615,3.7966227102e-05
2964.5533333333333,5.7664277487e-05
2964.491666666667,7.3192736079e-05
2964.43,7.4062643193e-05
2964.37,7.5162532023e-05
2964.31,7.8472220652e-05
2964.25,7.5252531195e-05
2964.19,6.3363709692e-05
2964.13,4.233580695e-05
2964.07,2.7577270539e-05
2964.01,2.1267888408e-05
2963.9500000000003,1.838816955e-05
2963.8900000000003,2.0427974955e-05
2963.83,2.097791937e-05
2963.77,1.60884033192e-05
2963.71,1.18588223853e-05
2963.65,9.761030448300001e-06
2963.59,8.4691585422e-06
2963.5299999999997,7.546248682200001e-06
2963.47,7.3752666255e-06
2963.41,8.0671980123e-06
2963.35,9.5020572852e-06
2963.29,1.22487854508e-05
2963.23,1.60584060204e-05
2963.17,1.58884225398e-05
2963.1099999999997,1.2398768307e-05
2963.0499999999997,1.09889098146e-05
2962.99,1.0998908307900001e-05
2962.93,1.25787502809e-05
2962.87,1.5898422852e-05
2962.81,2.2867738281e-05
2962.75,3.5036524872000004e-05
2962.69,5.3334713439000004e-05
2962.63,8.0102045997e-05
2962.5683333333336,9.38606967e-05
2962.5066666666667,3.0916934640000004e-05
2962.445,3.533649786e-05
2962.3833333333337,3.4256598741e-05
2962.3216666666667,3.3166713861e-05
2962.26,3.2076810792e-05
2962.2000000000003,3.0986925912e-05
2962.1400000000003,2.9897041032e-05
2962.08,2.8817141913e-05
2962.02,2.7017322174e-05
2961.96,2.6527365081e-05
2961.9,2.6037407988e-05
2961.84,2.5547469084e-05
2961.78,2.5057511991000002e-05
2961.7200000000003,1.38386259171e-05
2961.66,1.20388061781e-05
2961.6,1.25987472675e-05
2961.54,1.52184889296e-05
2961.48,2.283774462e-05
2961.42,2.9597068044e-05
2961.3599999999997,2.4687547731e-05
2961.2999999999997,1.67083390062e-05
2961.24,1.29087187488e-05
2961.18,1.2118794124500001e-05
2961.12,1.3218688411200001e-05
2961.06,1.59684159429e-05
2961.0,2.0897924148e-05
2960.94,3.1476883005e-05
2960.88,5.2604788869000003e-05
2960.82,8.108194199400001e-05
2960.76,9.6380437059e-05
2960.7000000000003,8.5171556754e-05
2960.6400000000003,6.0843969333e-05
2960.58,4.2285805389000004e-05
2960.52,3.2646763107e-05
2960.46,2.7257289651e-05
2960.3983333333335,2.5547469084e-05
2960.3366666666666,2.4387574743e-05
2960.275,1.9278084564000002e-05
2960.2133333333336,1.49085192672e-05
2960.1516666666666,1.42085901771e-05
2960.09,1.52184889296e-05
2960.03,1.72282915791e-05
2959.9700000000003,1.72282915791e-05
2959.91,1.38886202025e-05
2959.85,1.11688917885e-05
2959.79,1.00590008274e-05
2959.73,1.08389251395e-05
2959.67,1.4458563423e-05
2959.61,1.59384186441e-05
2959.55,1.2698741295e-05
2959.49,9.467058011400001e-06
2959.43,8.3961642663e-06
2959.37,8.6831357571e-06
2959.31,1.0538953970400001e-05
2959.25,1.3788631631700001e-05
2959.19,2.0277988461e-05
2959.13,3.3426671049e-05
2959.07,4.5595475829e-05
2959.01,4.4575582221e-05
2958.9500000000003,3.9526079364e-05
2958.8900000000003,4.3835653701000004e-05
2958.83,5.556448476e-05
2958.77,5.6234422008e-05
2958.71,4.2865743465e-05
2958.65,3.1506876666e-05
2958.59,2.4697551681e-05
2958.53,1.9928032101e-05
2958.4700000000003,1.8668152827000002e-05
2958.41,1.9768041657e-05
2958.35,2.025799875e-05
2958.29,1.985802264e-05
2958.23,2.0058010695e-05
2958.17,2.4197608827e-05
2958.1099999999997,3.0117018798e-05
2958.0499999999997,2.8477171314000002e-05
2957.99,2.2647760515e-05
2957.93,2.3747649345e-05
2957.8683333333333,2.8087217343e-05
2957.8066666666664,2.4737549292e-05
2957.745,1.74982654494e-05
2957.6833333333334,1.30787004105e-05
2957.6216666666664,1.14188668533e-05
2957.56,1.19888100738e-05
2957.5,1.48485264885e-05
2957.44,2.1927821706e-05
2957.38,3.5986427208e-05
2957.3199999999997,4.7875248711e-05
2957.2599999999998,4.1435887986000004e-05
2957.2,3.0716946585e-05
2957.14,2.7777240405e-05
2957.08,2.8047219732e-05
2957.02,3.5356487571000004e-05
2956.96,4.8775167675e-05
2956.9,5.1344909595e-05
2956.84,4.1855853807e-05
2956.78,3.1596857649e-05
2956.7200000000003,2.3987616822e-05
2956.66,1.80882038376e-05
2956.6,1.50185099691e-05
2956.54,1.3528656254700001e-05
2956.48,1.2658743684e-05
2956.42,1.55384589042e-05
2956.36,1.8968125815e-05
2956.3,1.9468068669e-05
2956.24,1.9618055163e-05
2956.18,1.9318082175e-05
2956.12,1.838816955e-05
2956.06,1.64283702804e-05
2956.0,1.2338773709400001e-05
2955.94,9.6740397369e-06
2955.88,9.340071507900001e-06
2955.82,9.6190452954e-06
2955.76,1.2268784256300001e-05
2955.6983333333337,1.70983038906e-05
2955.6366666666668,2.3307693813e-05
2955.575,2.7297305451e-05
2955.5133333333333,2.2607762904e-05
2955.451666666667,1.58184312678e-05
2955.39,1.3998610904400001e-05
2955.33,1.54484670078e-05
2955.27,1.67683354227e-05
2955.21,1.71582984882e-05
2955.15,2.0637948771e-05
2955.09,3.092693859e-05
2955.03,4.0585970583e-05
2954.9700000000003,4.0226010273000004e-05
2954.9100000000003,3.7086316038e-05
2954.8500000000004,3.164685921e-05
2954.79,2.2517763732e-05
2954.73,1.70583062796e-05
2954.67,1.45085595273e-05
2954.61,1.3318676982e-05
2954.55,1.5008511475800001e-05
2954.49,1.9038117087e-05
2954.43,2.7407276145e-05
2954.37,3.9996046746e-05
2954.31,4.3125737031000004e-05
2954.25,3.0736954485e-05
2954.19,1.911809412e-05
2954.13,1.40886028008e-05
2954.0699999999997,1.35386583858e-05
2954.0099999999998,1.70183104875e-05
2953.95,1.989803844e-05
2953.89,2.4537561237000002e-05
2953.83,3.2886730584e-05
2953.77,2.9207095884e-05
2953.71,1.8278180667e-05
2953.65,1.3218688411200001e-05
2953.59,1.14588644643e-05
2953.5283333333336,1.250875719e-05
2953.4666666666667,1.4528554695e-05
2953.4049999999997,1.42785814491e-05
2953.3433333333332,1.44485667486e-05
2953.2816666666668,1.74882651372e-05
2953.22,2.650737537e-05
2953.16,3.8816144505e-05
2953.1,3.9066115932000004e-05
2953.04,2.9957028354e-05
2952.98,2.502751833e-05
2952.92,2.1337879680000002e-05
2952.86,1.70983038906e-05
2952.8,1.40286063843e-05
2952.7400000000002,1.16088455016e-05
2952.6800000000003,1.18288250865e-05
2952.62,1.5138497345400001e-05
2952.56,2.0347979733e-05
2952.5,2.1137909814e-05
2952.44,1.76382498123e-05
2952.38,1.68483288258e-05
2952.3199999999997,1.6738336305e-05
2952.2599999999998,1.61183987991e-05
2952.2,1.41585958917e-05
2952.14,1.4578550799300001e-05
2952.08,1.9408081347e-05
2952.02,1.79882134479e-05
2951.96,1.15388542296e-05
2951.9,8.018202303e-06
2951.84,7.3502694828e-06
2951.78,7.5672478827e-06
2951.7200000000003,8.346169980900001e-06
2951.6600000000003,1.02389828013e-05
2951.6000000000004,1.08289248273e-05
2951.54,9.3850674561e-06
2951.48,8.9221137525e-06
2951.42,1.06289440479e-05
2951.3583333333336,1.43285757345e-05
2951.2966666666666,2.2917721653e-05
2951.235,3.1176910017e-05
2951.1733333333336,2.9017129968000002e-05
2951.1116666666667,2.4027614433000002e-05
2951.05,2.2147799472e-05
2950.9900000000002,2.3457680307e-05
2950.9300000000003,2.4797536614e-05
2950.87,2.3097719997e-05
2950.81,2.6367392826e-05
2950.75,3.4006627314e-05
2950.69,3.165686316e-05
2950.63,2.2867738281e-05
2950.57,1.8568167894000002e-05
2950.51,1.69983135009e-05
2950.45,1.59784126173e-05
2950.39,1.8648144927000002e-05
2950.33,2.6307387315000002e-05
2950.27,2.8897137135000002e-05
2950.21,1.9248090903e-05
2950.1499999999996,1.08689206194e-05
2950.0899999999997,7.982206272e-06
2950.0299999999997,6.8223210255e-06
2949.97,6.9053137947e-06
2949.91,7.1692889328e-06
2949.85,8.2681791867e-06
2949.79,9.277079363100001e-06
2949.73,8.2101835602e-06
2949.67,7.119292828500001e-06
2949.61,7.54225074e-06
2949.55,9.1650896901e-06
2949.4900000000002,1.2768732567e-05
2949.4300000000003,2.0347979733e-05
2949.37,2.8997122068000002e-05
2949.31,3.0376994175e-05
2949.25,2.4097605705e-05
2949.19,1.8698146488e-05
2949.13,1.63883744883e-05
2949.0699999999997,1.63183795785e-05
2949.0099999999998,1.9378069497e-05
2948.95,2.0437978905e-05
2948.89,1.8378183789e-05
2948.8283333333334,1.6108400305800002e-05
2948.7666666666664,1.25287541766e-05
2948.705,9.8710193313e-06
2948.6433333333334,9.3250746774e-06
2948.5816666666665,1.2128794436700001e-05
2948.52,1.63083810852e-05
2948.46,1.54584655011e-05
2948.4,1.21587935544e-05
2948.34,9.1810887345e-06
2948.2799999999997,6.4443608811e-06
2948.22,5.5134514989e-06
2948.16,5.1604866783000006e-06
2948.1,5.0824940652e-06
2948.04,6.0483972645e-06
2947.98,7.1492901273e-06
2947.92,6.8663165787e-06
2947.86,5.4704563407e-06
2947.8,4.9585069278e-06
2947.7400000000002,5.2534761219e-06
2947.6800000000003,6.3183711348e-06
2947.62,8.202184038e-06
2947.56,1.1368870749e-05
2947.5,1.7268287371200002e-05
2947.44,2.3627656512000002e-05
2947.38,2.5707441339e-05
2947.32,2.4687547731e-05
2947.26,2.7297305451e-05
2947.2,3.0886940979e-05
2947.14,2.7837245916e-05
2947.08,2.2017820878e-05
2947.02,1.8288184617e-05
2946.96,1.75082621238e-05
2946.8999999999996,1.59484189563e-05
2946.8399999999997,1.51085000466e-05
2946.7799999999997,2.02479948e-05
2946.72,2.0887920198e-05
2946.6583333333333,1.33686730863e-05
2946.5966666666664,8.7421317786e-06
2946.535,8.1031958622e-06
2946.4733333333334,8.9251131186e-06
2946.4116666666664,8.2401790401e-06
2946.35,6.1943839974e-06
2946.29,5.3824634154e-06
2946.23,5.6084417325e-06
2946.17,6.5553483402e-06
2946.1099999999997,6.0883948755e-06
2946.0499999999997,4.3435677591000006e-06
2945.99,3.7766239047e-06
2945.93,3.7996220763e-06
2945.87,4.448556486e-06
2945.81,5.6474371296e-06
2945.75,7.0722960903000005e-06
2945.69,1.0348971684300001e-05
2945.63,1.54484670078e-05
2945.57,2.0687950332e-05
2945.51,2.4827548464e-05
2945.45,2.6347384926e-05
2945.39,2.3947619211e-05
2945.33,1.8278180667e-05
2945.27,1.20188073726e-05
2945.21,8.0641986462e-06
2945.15,6.8063219811e-06
2945.09,7.287277338e-06
2945.0299999999997,1.0888917606e-05
2944.97,1.5128497033200001e-05
2944.91,1.3488660462600001e-05
2944.85,8.5961468646e-06
2944.79,5.7964232286e-06
2944.73,4.7665256706e-06
2944.67,4.5845429067e-06
2944.61,5.3634668238e-06
2944.55,6.4493592183e-06
2944.4883333333337,6.3543689847000006e-06
2944.4266666666667,5.6444377635000006e-06
2944.365,5.812422273e-06
2944.3033333333333,5.4724553118000005e-06
2944.241666666667,4.2265797489e-06
2944.18,3.3636644865e-06
2944.12,3.1056898995000002e-06
2944.06,3.4886520189e-06
2944.0,3.9886039674e-06
2943.94,4.9255102629e-06
2943.88,6.400363509e-06
2943.82,9.0610995393e-06
2943.76,1.49085192672e-05
2943.7000000000003,2.3127713658e-05
2943.6400000000003,2.8277201448000002e-05
2943.58,2.4957527058000002e-05
2943.52,1.8718136199e-05
2943.46,1.46085517359e-05
2943.4,1.12088857617e-05
2943.34,8.6871373371e-06
2943.2799999999997,8.1441902304e-06
2943.22,1.2008808879300001e-05
2943.16,1.59984132417e-05
2943.1,1.2848724151200001e-05
2943.04,9.0790975548e-06
2942.98,9.01610541e-06
2942.92,9.2290822299e-06
2942.8599999999997,7.5652470927e-06
2942.7999999999997,5.4524583252e-06
2942.74,5.111490969e-06
2942.68,5.7924234675000005e-06
2942.62,6.6453384177e-06
2942.56,6.6183423039e-06
2942.5,5.0604944697e-06
2942.44,3.4326590013e-06
2942.38,2.6217388143000002e-06
2942.32,2.5087487463000002e-06
2942.26,2.6217388143000002e-06
2942.2,3.0786919668e-06
2942.14,3.8266181901e-06
2942.08,5.1104923929e-06
2942.02,7.4322600381e-06
2941.9583333333335,1.0448962074e-05
2941.8966666666665,1.3928617813500001e-05
2941.835,1.44085709565e-05
2941.7733333333335,1.25387544888e-05
2941.7116666666666,1.33786715796e-05
2941.65,1.28887217622e-05
2941.59,1.06189419168e-05
2941.53,1.00490023341e-05
2941.4700000000003,9.0681004854e-06
2941.41,9.3500700012e-06
2941.35,8.9781067701e-06
2941.29,6.0064025013e-06
2941.23,4.7125316241000004e-06
2941.17,4.3615639557e-06
2941.1099999999997,3.9146111154e-06
2941.0499999999997,3.5716447881e-06
2940.99,3.4716543984e-06
2940.93,4.59854298e-06
2940.87,5.6164412547e-06
2940.81,6.5503481841e-06
2940.75,7.166287747800001e-06
2940.69,5.8644155295e-06
2940.63,4.0805930160000004e-06
2940.57,3.1766833854e-06
2940.51,2.902709754e-06
2940.4500000000003,3.0046991148e-06
2940.3900000000003,3.6096397902e-06
2940.33,5.3684669799000006e-06
2940.27,8.041200474600001e-06
2940.21,9.4970571291e-06
2940.15,1.03089758922e-05
2940.09,1.11488948019e-05
2940.0299999999997,9.5200553007e-06
2939.97,7.2332796537e-06
2939.91,6.2893742310000005e-06
2939.85,7.1802841833e-06
2939.7883333333334,1.01789882037e-05
2939.7266666666665,1.09389137103e-05
2939.665,1.10189071134e-05
2939.6033333333335,1.36986397353e-05
2939.5416666666665,1.26287463852e-05
2939.48,7.6262420853000005e-06
2939.42,4.3945606206e-06
2939.36,3.086691489e-06
2939.3,2.8897118946000002e-06
2939.24,3.4016613075e-06
2939.18,3.2856736923e-06
2939.12,2.8057205493e-06
2939.06,3.0846925179e-06
2939.0,4.0675933377e-06
2938.94,6.6273422211000005e-06
2938.88,8.7631291602e-06
2938.82,7.0682981481e-06
2938.76,4.3705656918e-06
2938.7000000000003,3.0746940246e-06
2938.6400000000003,2.7787244355e-06
2938.58,3.3406663149e-06
2938.52,3.9076101693e-06
2938.46,3.9106113543e-06
2938.4,4.2245789589e-06
2938.34,5.6894337117e-06
2938.28,6.3593673219000004e-06
2938.2200000000003,5.7134304594e-06
2938.16,5.8764148128e-06
2938.1,5.6714375151e-06
2938.04,4.3295695047e-06
2937.98,4.338567603e-06
2937.92,6.2393799456e-06
2937.8599999999997,8.9871066873e-06
2937.7999999999997,1.08089260218e-05
2937.74,9.444061658700001e-06
2937.68,6.409361607300001e-06
2937.6183333333333,4.3275687147e-06
2937.5566666666664,3.4146591669e-06
2937.495,2.9667022938000002e-06
2937.4333333333334,2.4807522375e-06
2937.3716666666664,2.3767639056e-06
2937.31,2.9247093495000002e-06
2937.25,3.3756619509e-06
2937.19,3.6186397074e-06
2937.13,4.1845831668000004e-06
2937.0699999999997,4.6405395621e-06
2937.0099999999998,4.3845639462e-06
2936.95,3.8276185851e-06
2936.89,4.5295502841e-06
2936.83,5.9554078209e-06
2936.77,5.5264511772e-06
2936.71,4.116589047e-06
2936.65,3.6026406630000003e-06
2936.59,4.78152432e-06
2936.53,6.032400039e-06
2936.4700000000003,4.8795139197000005e-06
2936.41,3.1896812448e-06
2936.35,2.7347270634e-06
2936.29,3.0056995098000003e-06
2936.23,2.9087103051e-06
2936.17,2.6197380243e-06
2936.11,2.8677141180000003e-06
2936.05,4.5915438528e-06
2935.99,8.8061261373e-06
2935.93,1.04989599972e-05
2935.87,7.776226760400001e-06
2935.81,5.4784558629e-06
2935.75,3.8386174734000004e-06
2935.69,2.5467455673e-06
2935.63,1.9977997284e-06
2935.57,1.9028094948000001e-06
2935.51,2.3087679669e-06
2935.4483333333337,2.6497353231e-06
2935.3866666666668,2.8497161025e-06
2935.325,2.9647051416e-06
2935.2633333333333,3.1686838632e-06
2935.201666666667,3.2776741701e-06
2935.14,2.93970618e-06
2935.08,2.8987099929e-06
2935.02,2.7397272195e-06
2934.96,2.7287283312e-06
2934.9,3.7156307310000002e-06
2934.84,4.1605846002e-06
2934.78,4.0925922993e-06
2934.7200000000003,3.8116195407e-06
2934.6600000000003,2.644735167e-06
2934.6000000000004,1.8938113965e-06
2934.54,1.8598143366000001e-06
2934.48,2.6927304813e-06
2934.42,3.3956625753000003e-06
2934.36,2.9107092762000003e-06
2934.3,2.4337573182e-06
2934.24,2.7717234894e-06
2934.18,4.4025619617e-06
2934.12,5.3744657121e-06
2934.06,5.3574662727e-06
2934.0,5.6824345845e-06
2933.94,4.7515270212e-06
2933.88,3.3326667927e-06
2933.8199999999997,2.3547643101e-06
2933.7599999999998,1.6648337133000002e-06
2933.7,1.6278372873e-06
2933.64,1.9548045702e-06
2933.58,2.8727124552e-06
2933.52,3.9486081753e-06
2933.46,4.0036007979e-06
2933.4,3.638636694e-06
2933.34,3.7006302627e-06
2933.28,3.0616943463e-06
2933.2200000000003,2.1217886847e-06
2933.16,1.8118190223000002e-06
2933.1,1.7298266481000001e-06
2933.04,2.3937615261e-06
2932.98,3.86061525e-06
2932.9183333333335,4.2875729226e-06
2932.8566666666666,2.8747132452e-06
2932.795,1.7528248197e-06
2932.7333333333336,1.3398654015e-06
2932.6716666666666,1.2218769963000001e-06
2932.61,1.5238471365e-06
2932.55,1.5578441964e-06
2932.4900000000002,1.5958391985e-06
2932.4300000000003,1.8868104504e-06
2932.37,3.5726433642000002e-06
2932.31,4.6615351248e-06
2932.25,3.0646955313e-06
2932.19,2.4807522375e-06
2932.13,3.0436963308e-06
2932.0699999999997,3.4436560707e-06
2932.0099999999998,3.8796136605e-06
2931.95,3.5546453487000003e-06
2931.89,2.7017303985e-06
2931.83,2.1267870219e-06
2931.77,2.2727719359e-06
2931.71,2.4397560504000002e-06
2931.65,2.2487751882e-06
2931.59,1.8918106065000001e-06
2931.53,1.5658437186000001e-06
2931.4700000000003,1.4408543673e-06
2931.4100000000003,1.2698723106e-06
2931.3500000000004,1.2268771524e-06
2931.29,1.098888435e-06
2931.23,1.2958698483e-06
2931.17,1.981800684e-06
2931.11,2.0897905959e-06
2931.05,1.7738222013e-06
2930.99,2.0867912298e-06
2930.93,2.2537753443000003e-06
2930.87,1.762823313e-06
2930.81,1.9198071153e-06
2930.7483333333334,2.1417856713e-06
2930.6866666666665,1.7948195829e-06
2930.625,1.5068476971000001e-06
2930.5633333333335,1.7848210896e-06
2930.5016666666666,2.3687643834e-06
2930.44,1.9808002890000003e-06
2930.38,1.4048583363e-06
2930.32,1.4858503155e-06
2930.26,1.7358253803000001e-06
2930.2,2.462754222e-06
2930.14,3.2306774319000003e-06
2930.08,3.3406663149e-06
2930.02,3.2606729118000002e-06
2929.96,3.051695853e-06
2929.8999999999996,2.5387460451000003e-06
2929.8399999999997,2.2147781283000002e-06
2929.7799999999997,1.8228179106000001e-06
2929.72,1.3168690488e-06
2929.66,9.991981638e-07
2929.6,6.528341313000001e-07
2929.54,6.015393324e-07
2929.48,9.449058177000001e-07
2929.42,1.5648433236e-06
2929.36,2.1867816195e-06
2929.3,2.0617940871e-06
2929.2400000000002,1.246874139e-06
2929.1800000000003,6.960275496e-07
2929.12,6.931300419e-07
2929.06,8.792107875e-07
