x,y
1527.3566666666666,8.35490346589e-06
1527.295,7.58191336305e-06
1527.2333333333333,7.47091283702e-06
1527.1716666666666,8.05890721692e-06
1527.11,9.3118952191e-06
1527.05,9.9818892174e-06
1526.99,9.3398893213e-06
1526.9299999999998,8.70789927214e-06
1526.87,8.50690289163e-06
1526.81,8.79389882756e-06
1526.75,9.6388932537e-06
1526.69,1.00098833196e-05
1526.63,9.8548880338e-06
1526.5700000000002,9.7178915551e-06
1526.51,9.5958925665e-06
1526.45,9.484889312e-06
1526.39,9.3278931482e-06
1526.3300000000002,9.04889617682e-06
1526.27,8.88689690853e-06
1526.21,9.01489580266e-06
1526.15,9.2138976716e-06
1526.09,9.284892461e-06
1526.03,9.290895094999999e-06
1525.97,9.292895973e-06
1525.91,9.5138929481e-06
1525.85,9.3368970992e-06
1525.79,8.78490124299e-06
1525.73,8.66290043541e-06
1525.67,8.93289709375e-06
1525.6100000000001,9.9508847033e-06
1525.55,1.08798741689e-05
1525.49,1.01398858202e-05
1525.43,9.3568967843e-06
1525.37,9.1428937873e-06
1525.31,8.52590031875e-06
1525.2483333333332,8.14490677234e-06
1525.1866666666667,8.19590460511e-06
1525.125,8.322903969729999e-06
1525.0633333333333,8.57390138197e-06
1525.0016666666668,8.49290311206e-06
1524.94,8.15090576838e-06
1524.88,8.48190283051e-06
1524.82,8.81389760317e-06
1524.76,8.57189959448e-06
1524.7,8.62590238221e-06
1524.6399999999999,8.96689655842e-06
1524.58,9.8428827658e-06
1524.52,1.01998848755e-05
1524.46,9.3388888823e-06
1524.4,8.4419043698e-06
1524.34,7.71791122173e-06
1524.28,7.75091206638e-06
1524.22,7.81590967872e-06
1524.16,7.66191119396e-06
1524.1,8.29490532008e-06
1524.04,8.41690521817e-06
1523.98,8.49290311206e-06
1523.9199999999998,8.74389961481e-06
1523.86,8.28890450506e-06
1523.8,8.08090687053e-06
1523.74,8.79690014456e-06
1523.6799999999998,1.04198814116e-05
1523.62,1.12598681858e-05
1523.56,1.04798804669e-05
1523.5,9.9128862111e-06
1523.44,1.008988206e-05
1523.38,1.01498811153e-05
1523.3200000000002,9.7398921182e-06
1523.26,8.81889979817e-06
1523.2,8.41290255268e-06
1523.14,8.90289847559e-06
1523.0800000000002,9.1418933483e-06
1523.02,9.4258906957e-06
1522.96,1.01298814302e-05
1522.9,1.09598729093e-05
1522.84,1.1909862499e-05
1522.78,1.2929855534e-05
1522.7183333333332,1.37498426231e-05
1522.6566666666668,1.32198464205e-05
1522.595,1.22698659257e-05
1522.5333333333333,1.18198684635e-05
1522.4716666666668,1.09698772993e-05
1522.41,1.02398842457e-05
1522.3500000000001,1.01198861351e-05
1522.29,1.0509884542e-05
1522.23,1.06498823377e-05
1522.17,1.00098833196e-05
1522.11,9.6278884247e-06
1522.05,9.4548943318e-06
1521.99,9.01489580266e-06
1521.93,8.62790235072e-06
1521.87,9.03889542478e-06
1521.81,9.4718926999e-06
1521.75,9.9368876522e-06
1521.69,1.14698694268e-05
1521.63,1.22198621655e-05
1521.57,1.16098672225e-05
1521.51,1.09498776142e-05
1521.45,1.09698772993e-05
1521.3899999999999,1.20598646847e-05
1521.33,1.26398555526e-05
1521.27,1.18498634437e-05
1521.21,1.03098785961e-05
1521.15,8.94089696779e-06
1521.09,8.50090389559e-06
1521.03,8.74689911283e-06
1520.97,9.6458872318e-06
1520.91,1.01898804855e-05
1520.85,1.01998848755e-05
1520.79,1.06698820228e-05
1520.73,1.08498791887e-05
1520.6699999999998,1.02898880059e-05
1520.61,9.7248855332e-06
1520.5483333333332,9.5408866113e-06
1520.4866666666667,9.5298908772e-06
1520.425,9.3268927092e-06
1520.3633333333332,8.975896871459999e-06
1520.3016666666667,9.290895094999999e-06
1520.24,1.02498795408e-05
1520.18,1.06498823377e-05
1520.1200000000001,1.05798788924e-05
1520.06,1.04098770216e-05
1520.0,1.02798836159e-05
1519.94,9.7518882913e-06
1519.88,8.5989005336e-06
1519.8200000000002,7.78091068454e-06
1519.76,7.41591597672e-06
1519.7,7.08791841261e-06
1519.64,6.87692037057e-06
1519.58,7.19591671215e-06
1519.52,7.95690791342e-06
1519.46,8.71990090218e-06
1519.4,9.02889649172e-06
1519.3400000000001,9.05789558037e-06
1519.28,9.4548943318e-06
1519.22,9.8618911068e-06
1519.16,1.01998848755e-05
1519.1000000000001,1.01998848755e-05
1519.04,9.9578877763e-06
1518.98,1.01198861351e-05
1518.92,9.884883014e-06
1518.86,9.5378943892e-06
1518.8,9.4428890638e-06
1518.74,9.1018939781e-06
1518.68,8.8438989498e-06
1518.62,8.74190055579e-06
1518.56,8.43390267678e-06
1518.5,7.92491023624e-06
1518.44,8.14890579987e-06
1518.3783333333333,8.72789986673e-06
1518.3166666666666,8.65890049839e-06
1518.255,8.36690418644e-06
1518.1933333333334,8.56490106893e-06
1518.1316666666667,9.3038917071e-06
1518.07,1.00298830047e-05
1518.01,1.03598823563e-05
1517.95,9.9698839494e-06
1517.8899999999999,9.2718958489e-06
1517.83,8.71990090218e-06
1517.77,8.24390475884e-06
1517.71,7.94890803938e-06
1517.65,8.25090601286e-06
1517.59,9.2348977957e-06
1517.53,1.03598823563e-05
1517.47,1.12198688156e-05
1517.4099999999999,1.20298606096e-05
1517.35,1.32198464205e-05
1517.29,1.3519841697e-05
1517.23,1.20098609245e-05
1517.17,1.05398795222e-05
1517.11,1.02198845606e-05
1517.05,1.06798773179e-05
1516.99,1.1229873205599999e-05
1516.93,1.18698631288e-05
1516.8700000000001,1.21798627953e-05
1516.81,1.1919866889e-05
1516.75,1.21498587202e-05
1516.69,1.20198653145e-05
1516.63,1.08598744838e-05
1516.5700000000002,9.3378975382e-06
1516.51,8.58090081701e-06
1516.45,9.1448946653e-06
1516.39,9.3548959063e-06
1516.33,9.3528950283e-06
1516.27,1.02398842457e-05
1516.2083333333333,1.1089875409899999e-05
1516.1466666666668,1.12098735205e-05
1516.085,1.03598823563e-05
1516.0233333333333,9.6248962026e-06
1515.9616666666668,1.00098833196e-05
1515.9,1.05498839122e-05
1515.8400000000001,1.09398732242e-05
1515.78,1.1519873187e-05
1515.72,1.21798627953e-05
1515.66,1.25398571271e-05
1515.6,1.18698631288e-05
1515.54,1.1099870705e-05
1515.48,1.07498807632e-05
1515.42,1.05798788924e-05
1515.3600000000001,1.10198719646e-05
1515.3,1.12498728907e-05
1515.24,1.15298684821e-05
1515.18,1.23398602761e-05
1515.1200000000001,1.28998514589e-05
1515.06,1.27998530334e-05
1515.0,1.12798678709e-05
1514.94,9.4298924517e-06
1514.8799999999999,8.18090529603e-06
1514.82,7.07391863304e-06
1514.76,6.45892422351e-06
1514.7,6.45692516449e-06
1514.6399999999999,6.49192415867e-06
1514.58,6.63392374186e-06
1514.52,7.28691482461e-06
1514.46,7.84890961388e-06
1514.4,8.21490657968e-06
1514.34,8.58390122452e-06
1514.28,8.55690301387e-06
1514.22,8.45090377335e-06
1514.1599999999999,8.71390008716e-06
1514.1,8.88689690853e-06
1514.04,8.77289961295e-06
1513.98,9.05689696035e-06
1513.92,9.5378943892e-06
1513.86,9.3658916404e-06
1513.8,8.96789699742e-06
1513.74,8.9208963732e-06
1513.6783333333333,9.09289548404e-06
1513.6166666666666,9.282891583e-06
1513.5549999999998,9.4548943318e-06
1513.4933333333333,9.8228830807e-06
1513.4316666666666,1.0299883301e-05
1513.37,1.07298810781e-05
1513.31,1.17898643884e-05
1513.25,1.28798517738e-05
1513.19,1.23298558861e-05
1513.1299999999999,1.08498791887e-05
1513.07,9.5818864205e-06
1513.01,9.04189674178e-06
1512.95,9.01289765313e-06
1512.89,8.92489721971e-06
1512.83,8.58590119303e-06
1512.77,8.26690576094e-06
1512.71,8.187904731069999e-06
1512.65,8.6009014116e-06
1512.5900000000001,9.3558963453e-06
1512.53,9.3328953432e-06
1512.47,9.2548974808e-06
1512.41,9.7588913643e-06
1512.35,9.8008825176e-06
1512.29,9.9978871465e-06
1512.23,1.01898804855e-05
1512.17,9.686887041e-06
1512.1100000000001,8.93189756424e-06
1512.05,8.13990639632e-06
1511.99,7.59991489862e-06
1511.93,7.68791260357e-06
1511.8700000000001,8.40590311764e-06
1511.81,9.5658884914e-06
1511.75,1.0919873539099999e-05
1511.69,1.16298669076e-05
1511.6299999999999,1.23598599612e-05
1511.57,1.32298508105e-05
1511.5083333333332,1.35098464019e-05
1511.4466666666667,1.39098401039e-05
1511.385,1.3329849236e-05
1511.3233333333333,1.18998672039e-05
1511.2616666666668,1.16098672225e-05
1511.2,1.21498587202e-05
1511.14,1.20698599798e-05
1511.08,1.17898643884e-05
1511.02,1.16498665927e-05
1510.96,1.16598709827e-05
1510.8999999999999,1.2559856812199999e-05
1510.84,1.30798486248e-05
1510.78,1.33698486062e-05
1510.72,1.34898467168e-05
1510.6599999999999,1.29698549042e-05
1510.6,1.24998577569e-05
1510.54,1.16698662778e-05
1510.48,1.14998735019e-05
1510.42,1.1519873187e-05
1510.36,1.17698647033e-05
1510.3,1.20798643698e-05
1510.24,1.12898722609e-05
1510.1799999999998,1.08498791887e-05
1510.12,1.03898864314e-05
1510.06,1.04098770216e-05
1510.0,1.07398763732e-05
1509.94,1.05698835973e-05
1509.8799999999999,1.06798773179e-05
1509.82,9.9678830714e-06
1509.76,9.7608922423e-06
1509.7,1.0709881393e-05
1509.64,1.1519873187e-05
1509.58,1.12798678709e-05
1509.52,1.01698808004e-05
1509.46,9.9748861444e-06
1509.4,1.04298767067e-05
1509.3383333333334,1.10698757248e-05
1509.2766666666666,1.1109875095e-05
1509.2150000000001,1.05798788924e-05
1509.1533333333334,1.01698808004e-05
1509.0916666666667,9.7258859722e-06
1509.03,9.48689019e-06
1508.97,8.87989838298e-06
1508.91,8.32790434575e-06
1508.85,8.4599031769e-06
1508.79,8.60390090962e-06
1508.73,9.086896488e-06
1508.67,1.01798851904e-05
1508.6100000000001,1.08298795036e-05
1508.55,1.04198814116e-05
1508.49,9.6548911828e-06
1508.43,8.85689829037e-06
1508.37,8.28490547753e-06
1508.31,7.91790898222e-06
1508.25,7.60691160519e-06
1508.19,7.875910553e-06
1508.13,8.18990560907e-06
1508.07,8.32490484773e-06
1508.01,8.68490099851e-06
1507.95,9.6588929388e-06
1507.89,1.10098766695e-05
1507.83,1.08698788738e-05
1507.77,9.8408909827e-06
1507.71,9.5468892453e-06
1507.6499999999999,9.5218873652e-06
1507.59,9.4198971566e-06
1507.53,9.700893187e-06
1507.47,1.05298842271e-05
1507.4099999999999,1.10698757248e-05
1507.35,1.18398681486e-05
1507.29,1.32698501807e-05
1507.23,1.45998337873e-05
1507.17,1.64698179865e-05
1507.11,1.64698179865e-05
1507.05,1.3739847328e-05
1506.99,1.18198684635e-05
1506.9299999999998,1.03998817265e-05
1506.87,9.3868917645e-06
1506.8083333333332,9.2098959156e-06
1506.7466666666667,9.5488901233e-06
1506.685,1.01398858202e-05
1506.6233333333332,1.008988206e-05
1506.5616666666667,1.03798820414e-05
1506.5,1.02798836159e-05
1506.44,9.8568889118e-06
1506.38,1.0509884542e-05
1506.3200000000002,1.13698710013e-05
1506.26,1.24198590165e-05
1506.2,1.3119847995e-05
1506.14,1.31998467354e-05
1506.0800000000002,1.2519857442e-05
1506.02,1.1709865648e-05
1505.96,1.15698678523e-05
1505.9,1.17798690933e-05
1505.84,1.25698521073e-05
1505.78,1.3319844846e-05
1505.72,1.4169836010199999e-05
1505.66,1.4739831583e-05
1505.6,1.35898451423e-05
1505.54,1.21098684449e-05
1505.48,1.14198747615e-05
1505.42,1.10398716497e-05
1505.3600000000001,1.03498779663e-05
1505.3,9.9168879671e-06
1505.24,9.449892136799999e-06
1505.18,9.06989721041e-06
1505.12,9.1328984922e-06
1505.06,8.69290087255e-06
1505.0,8.39090380856e-06
1504.94,7.86490936196e-06
1504.88,7.45191450041e-06
1504.82,7.86091033443e-06
1504.76,7.98090844503e-06
1504.7,8.22990406978e-06
1504.6383333333333,8.4609036159e-06
1504.5766666666666,8.54190188581e-06
1504.5149999999999,8.85889734939e-06
1504.4533333333334,9.5268895602e-06
1504.3916666666667,1.02198845606e-05
1504.33,9.8718864019e-06
1504.27,9.2028928426e-06
1504.21,8.64889974635e-06
1504.15,8.31990447171e-06
1504.09,8.37290409197e-06
1504.03,8.227905920249999e-06
1503.97,8.71890046318e-06
1503.91,9.6748908679e-06
1503.85,1.02798836159e-05
1503.79,1.0509884542e-05
1503.73,1.01598855053e-05
1503.6699999999998,9.294896851e-06
1503.61,8.63690175427e-06
1503.55,8.63390134676e-06
1503.49,8.48590276753e-06
1503.4299999999998,8.05790677792e-06
1503.37,7.90290967314e-06
1503.31,7.80690936568e-06
1503.25,7.65991304443e-06
1503.19,7.76291096795e-06
1503.13,8.16490645744e-06
1503.0700000000002,8.65090062435e-06
1503.01,9.150897299299999e-06
1502.95,9.4248902567e-06
1502.89,9.2708954099e-06
1502.8300000000002,9.05189658433e-06
1502.77,9.3108947801e-06
1502.71,1.00598870798e-05
1502.65,1.06498823377e-05
1502.59,1.05298842271e-05
1502.53,9.9878827565e-06
1502.4683333333332,9.500896336e-06
1502.4066666666668,9.4618974048e-06
1502.345,9.5398952672e-06
1502.2833333333333,9.3538954673e-06
1502.2216666666668,9.3878922035e-06
1502.16,9.6068883006e-06
1502.1000000000001,9.3928943985e-06
1502.04,9.2428922128e-06
1501.98,9.7058862871e-06
1501.92,1.00598870798e-05
1501.86,1.009988645e-05
1501.8,1.10398716497e-05
1501.74,1.22298574606e-05
1501.68,1.23698643512e-05
1501.62,1.23498555712e-05
1501.56,1.23498555712e-05
1501.5,1.24098637214e-05
1501.44,1.22498662406e-05
1501.38,1.16098672225e-05
1501.32,1.14298700566e-05
1501.26,1.14198747615e-05
1501.2,1.1399875076399999e-05
1501.1399999999999,1.17298653331e-05
1501.08,1.20798643698e-05
1501.02,1.22398618506e-05
1500.96,1.21598631102e-05
1500.9,1.19898612394e-05
1500.84,1.15898675374e-05
1500.78,1.08598744838e-05
1500.72,1.05998785775e-05
1500.66,1.07298810781e-05
1500.6,1.05398795222e-05
1500.54,1.05498839122e-05
1500.48,1.08298795036e-05
1500.4199999999998,1.08598744838e-05
1500.36,1.09998722795e-05
1500.3,1.10498760397e-05
1500.24,1.09298779291e-05
1500.1799999999998,1.0919873539099999e-05
1500.12,1.07498807632e-05
1500.06,1.05198798371e-05
1500.0,1.05598792073e-05
1499.9383333333333,1.0509884542e-05
1499.8766666666668,1.02398842457e-05
1499.815,1.01898804855e-05
1499.7533333333333,1.03698776514e-05
1499.6916666666668,1.07898801334e-05
1499.63,1.14198747615e-05
1499.5700000000002,1.21098684449e-05
1499.51,1.31598473652e-05
1499.45,1.36498441976e-05
1499.39,1.34798423268e-05
1499.33,1.35598410672e-05
1499.27,1.32098511254e-05
1499.21,1.27798533483e-05
1499.15,1.26198558675e-05
1499.0900000000001,1.2319860591e-05
1499.03,1.28598520887e-05
1498.97,1.412983664e-05
1498.91,1.51098303048e-05
1498.8500000000001,1.5339822136e-05
1498.79,1.51598249701e-05
1498.73,1.52898274707e-05
1498.67,1.51298299899e-05
1498.61,1.43798372512e-05
1498.55,1.39598438641e-05
1498.49,1.39698391592e-05
1498.43,1.39698391592e-05
1498.37,1.39598438641e-05
1498.31,1.39598438641e-05
1498.25,1.43998369363e-05
1498.19,1.52198240254e-05
1498.13,1.56098224323e-05
1498.07,1.55198193019e-05
1498.01,1.47698356581e-05
1497.95,1.37098432529e-05
1497.8899999999999,1.28798517738e-05
1497.83,1.23498555712e-05
1497.7683333333332,1.26398555526e-05
1497.7066666666667,1.26498599426e-05
1497.645,1.20098609245e-05
1497.5833333333333,1.18898628139e-05
1497.5216666666668,1.1719870038e-05
1497.46,1.1509868797e-05
1497.4,1.15798722423e-05
1497.34,1.1299867556e-05
1497.28,1.08698788738e-05
1497.22,1.07398763732e-05
1497.1599999999999,1.11998691305e-05
1497.1,1.22098577755e-05
1497.04,1.3009854274399999e-05
1496.98,1.36898435678e-05
1496.92,1.40198429194e-05
1496.86,1.31398476801e-05
1496.8,1.20198653145e-05
1496.74,1.12698725758e-05
1496.68,1.05998785775e-05
1496.6200000000001,1.02098801706e-05
1496.56,1.008988206e-05
1496.5,1.04798804669e-05
1496.44,1.13598757062e-05
1496.38,1.31098526999e-05
1496.3200000000002,1.49098334538e-05
1496.26,1.42098353804e-05
1496.2,1.24998577569e-05
1496.14,1.14598741317e-05
1496.08,1.03898864314e-05
1496.02,1.00198877096e-05
1495.96,1.02798836159e-05
1495.9,1.05598792073e-05
1495.8400000000001,1.08398747987e-05
1495.78,1.03098785961e-05
1495.72,9.5578940743e-06
1495.66,9.4068914496e-06
1495.5983333333334,9.05389655284e-06
1495.5366666666666,8.66290043541e-06
1495.475,8.55090037987e-06
1495.4133333333334,8.53290066328e-06
1495.3516666666667,8.84789888682e-06
1495.29,9.1748987404e-06
1495.23,9.2858929e-06
1495.17,9.7488869743e-06
1495.1100000000001,1.05198798371e-05
1495.05,1.11798694454e-05
1494.99,1.1519873187e-05
1494.93,1.17298653331e-05
1494.8700000000001,1.16898659629e-05
1494.81,1.07898801334e-05
1494.75,1.02298798557e-05
1494.69,1.03898864314e-05
1494.6299999999999,1.02498795408e-05
1494.57,9.906892672e-06
1494.51,8.98089815697e-06
1494.45,8.69089999455e-06
1494.3899999999999,9.3698933964e-06
1494.33,9.7918876615e-06
1494.27,1.01798851904e-05
1494.21,1.00598870798e-05
1494.15,9.6038869836e-06
1494.09,9.0978922221e-06
1494.03,9.2058941596e-06
1493.97,9.7428934352e-06
1493.9099999999999,9.9388885302e-06
1493.85,1.01498811153e-05
1493.79,9.8438832048e-06
1493.73,9.484889312e-06
1493.67,9.05489699184e-06
1493.61,8.67990153198e-06
1493.55,9.1258954192e-06
1493.49,9.5478896843e-06
1493.4283333333333,9.7248855332e-06
1493.3666666666666,9.7888863445e-06
1493.3049999999998,1.02298798557e-05
1493.2433333333333,1.09498776142e-05
1493.1816666666666,1.16598709827e-05
1493.12,1.24298634065e-05
1493.06,1.21898580904e-05
1493.0,1.18998672039e-05
1492.94,1.20798643698e-05
1492.8799999999999,1.1719870038e-05
1492.82,1.11798694454e-05
1492.76,1.05898832824e-05
1492.7,9.9608890933e-06
1492.64,9.6018952005e-06
1492.58,9.5308913162e-06
1492.52,9.6738904289e-06
1492.46,9.9598886543e-06
1492.4,9.7078871651e-06
1492.3400000000001,9.3868917645e-06
1492.28,9.7858850275e-06
1492.22,1.05498839122e-05
1492.16,1.11898738354e-05
1492.1,1.09798725944e-05
1492.04,1.04198814116e-05
1491.98,1.008988206e-05
1491.92,9.9738857054e-06
1491.8600000000001,9.9308850182e-06
1491.8,9.7518882913e-06
1491.74,9.6528903048e-06
1491.68,9.7468860963e-06
1491.6200000000001,1.02398842457e-05
1491.56,1.07898801334e-05
1491.5,1.14098703715e-05
1491.44,1.17798690933e-05
1491.3799999999999,1.22498662406e-05
1491.32,1.27398539781e-05
1491.26,1.26098605724e-05
1491.2,1.27898577383e-05
1491.1399999999999,1.34598426417e-05
1491.08,1.40998416598e-05
1491.02,1.41798404002e-05
1490.96,1.41798404002e-05
1490.8983333333333,1.45598344171e-05
1490.8366666666666,1.39698391592e-05
1490.775,1.32598457907e-05
1490.7133333333334,1.29998498844e-05
1490.6516666666666,1.33098495509e-05
1490.59,1.39698391592e-05
1490.53,1.3939844179e-05
1490.47,1.38398457535e-05
1490.4099999999999,1.35598410672e-05
1490.35,1.31798470503e-05
1490.29,1.28498567936e-05
1490.23,1.26298602575e-05
1490.17,1.2729858683e-05
1490.11,1.22198621655e-05
1490.05,1.1679870667799999e-05
1489.99,1.19398665741e-05
1489.9299999999998,1.22398618506e-05
1489.87,1.18798675188e-05
1489.81,1.12798678709e-05
1489.75,1.10698757248e-05
1489.69,1.11898738354e-05
1489.6299999999999,1.15298684821e-05
1489.57,1.15598725572e-05
1489.51,1.10798710199e-05
1489.45,1.05298842271e-05
1489.39,1.04598807818e-05
1489.33,1.09398732242e-05
1489.27,1.11598697603e-05
1489.21,1.11698741503e-05
1489.15,1.16698662778e-05
1489.0900000000001,1.18498634437e-05
1489.03,1.18998672039e-05
1488.97,1.21498587202e-05
1488.91,1.28498567936e-05
1488.85,1.39698391592e-05
1488.79,1.38998448088e-05
1488.7283333333332,1.31898514403e-05
1488.6666666666667,1.22198621655e-05
1488.605,1.13498713162e-05
1488.5433333333333,1.14798738168e-05
1488.4816666666668,1.12798678709e-05
1488.42,1.1719870038e-05
1488.3600000000001,1.24598583867e-05
1488.3,1.23598599612e-05
1488.24,1.23598599612e-05
1488.18,1.26298602575e-05
1488.12,1.30198495695e-05
1488.06,1.22398618506e-05
1488.0,1.16698662778e-05
1487.94,1.19698615543e-05
1487.88,1.18698631288e-05
1487.82,1.20498602947e-05
1487.76,1.1679870667799999e-05
1487.7,1.14898691119e-05
1487.64,1.18298637586e-05
1487.58,1.20598646847e-05
1487.52,1.29898545893e-05
1487.46,1.38998448088e-05
1487.3999999999999,1.41898356953e-05
1487.34,1.39498394741e-05
1487.28,1.38598454386e-05
1487.22,1.43198381959e-05
1487.1599999999999,1.4789835343199999e-05
1487.1,1.54198208764e-05
1487.04,1.57198252478e-05
1486.98,1.50898306197e-05
1486.92,1.44198366214e-05
1486.86,1.36998388629e-05
1486.8,1.28098483285e-05
1486.74,1.26898593128e-05
1486.6799999999998,1.32198464205e-05
1486.62,1.34198432715e-05
1486.5583333333332,1.33998526813e-05
1486.4966666666667,1.38498410486e-05
1486.435,1.413984103e-05
1486.3733333333332,1.39198444939e-05
1486.3116666666667,1.38898404188e-05
1486.25,1.34798423268e-05
1486.19,1.32598457907e-05
1486.13,1.30498536446e-05
1486.0700000000002,1.20598646847e-05
1486.01,1.13298716311e-05
1485.95,1.07698804483e-05
1485.89,1.05798788924e-05
1485.8300000000002,1.08898785589e-05
1485.77,1.12798678709e-05
1485.71,1.13898706864e-05
1485.65,1.09998722795e-05
1485.59,1.04598807818e-05
1485.53,9.6348914977e-06
1485.47,9.6108900566e-06
1485.41,1.02898880059e-05
1485.35,1.08798741689e-05
1485.29,1.18598678337e-05
1485.23,1.22198621655e-05
1485.17,1.23498555712e-05
1485.1100000000001,1.22898656108e-05
1485.05,1.14298700566e-05
1484.99,1.14198747615e-05
1484.93,1.1919866889e-05
1484.87,1.20698599798e-05
1484.81,1.21298590351e-05
1484.75,1.1519873187e-05
1484.69,1.0499880152e-05
1484.63,1.05298842271e-05
1484.57,1.1309871946e-05
1484.51,1.21098684449e-05
1484.45,1.25298527371e-05
1484.39,1.25398571271e-05
1484.33,1.28098483285e-05
1484.27,1.3519841697e-05
1484.21,1.48098350283e-05
1484.1499999999999,1.56598261925e-05
1484.09,1.53798215062e-05
1484.0283333333332,1.48698340836e-05
1483.9666666666667,1.44598359916e-05
1483.905,1.41198413449e-05
1483.8433333333332,1.37198476429e-05
1483.7816666666668,1.33598442162e-05
1483.72,1.30598489397e-05
1483.66,1.25998561824e-05
1483.6,1.26398555526e-05
1483.54,1.29998498844e-05
1483.48,1.2699854607899999e-05
1483.4199999999998,1.2839852403599999e-05
1483.36,1.36298445125e-05
1483.3,1.3539850477e-05
1483.24,1.31998467354e-05
1483.1799999999998,1.29698549042e-05
1483.12,1.23798596463e-05
1483.06,1.19798659443e-05
1483.0,1.22898656108e-05
1482.94,1.30598489397e-05
1482.88,1.2839852403599999e-05
1482.8200000000002,1.22498662406e-05
1482.76,1.20998640549e-05
1482.7,1.1679870667799999e-05
1482.64,1.16698662778e-05
1482.5800000000002,1.1719870038e-05
1482.52,1.17898643884e-05
1482.46,1.20398649996e-05
1482.4,1.21098684449e-05
1482.34,1.2729858683e-05
1482.28,1.31098526999e-05
1482.22,1.27498583681e-05
1482.16,1.2309856201e-05
1482.1,1.2309856201e-05
1482.04,1.32498504956e-05
1481.98,1.41198413449e-05
1481.92,1.46798325277e-05
1481.8583333333333,1.41198413449e-05
1481.7966666666666,1.2509853052e-05
1481.7350000000001,1.15798722423e-05
1481.6733333333334,1.12698725758e-05
1481.6116666666667,1.12498728907e-05
1481.55,1.08698788738e-05
1481.49,1.05398795222e-05
1481.43,1.11498744652e-05
1481.37,1.17598694082e-05
1481.31,1.20798643698e-05
1481.25,1.24898624618e-05
1481.19,1.28098483285e-05
1481.13,1.25398571271e-05
1481.07,1.22898656108e-05
1481.01,1.26298602575e-05
1480.95,1.31098526999e-05
1480.8899999999999,1.34998420119e-05
1480.83,1.33898482913e-05
1480.77,1.29698549042e-05
1480.71,1.26698596277e-05
1480.65,1.2699854607899999e-05
1480.59,1.32698501807e-05
1480.53,1.34498473466e-05
1480.47,1.30998483099e-05
1480.41,1.29498552191e-05
1480.35,1.33498489211e-05
1480.29,1.42698435306e-05
1480.23,1.53598218211e-05
1480.1699999999998,1.69198063538e-05
1480.11,1.86997874226e-05
1480.05,2.05297631567e-05
1479.99,2.40697256092e-05
1479.9299999999998,3.02296559047e-05
1479.87,3.78995669727e-05
1479.81,4.08695338524e-05
1479.75,3.43895995004e-05
1479.6883333333333,2.59497051035e-05
1479.6266666666668,2.12397565252e-05
1479.565,1.91597801799e-05
1479.5033333333333,1.84397915163e-05
1479.4416666666668,1.83297887008e-05
1479.38,1.78697959435e-05
1479.3200000000002,1.817979561e-05
1479.26,2.03097666206e-05
1479.2,2.12197568401e-05
1479.14,2.06197662871e-05
1479.08,2.02597719553e-05
1479.02,1.96197729372e-05
1478.96,1.85297855518e-05
1478.9,1.71398028899e-05
1478.8400000000001,1.67898038532e-05
1478.78,1.70998035197e-05
1478.72,1.68698025936e-05
1478.66,1.64398139114e-05
1478.6000000000001,1.56498218025e-05
1478.54,1.4549839122e-05
1478.48,1.35798407523e-05
1478.42,1.35798407523e-05
1478.36,1.4549839122e-05
1478.3,1.60998192647e-05
1478.24,1.72498057054e-05
1478.18,1.74797975366e-05
1478.12,1.79197997037e-05
1478.06,1.79397902939e-05
1478.0,1.81197965547e-05
1477.94,1.93597770309e-05
1477.88,2.14497577662e-05
1477.82,2.39397322035e-05
1477.76,2.46197214969e-05
1477.7,2.37897300178e-05
1477.6399999999999,2.33897363158e-05
1477.58,2.38197340929e-05
1477.5183333333332,2.38697287582e-05
1477.4566666666667,2.32697291103e-05
1477.395,2.30797366493e-05
1477.3333333333333,2.2409742651e-05
1477.2716666666668,2.16297549321e-05
1477.21,2.17997568029e-05
1477.15,2.2009748948999998e-05
1477.09,2.17197580625e-05
1477.03,2.15097568215e-05
1476.97,2.10397596742e-05
1476.9099999999999,2.03197710106e-05
1476.85,1.98197697882e-05
1476.79,1.90397820693e-05
1476.73,1.86297839773e-05
1476.67,1.84197918312e-05
1476.61,1.79397902939e-05
1476.55,1.7859791553499998e-05
1476.49,1.71098079097e-05
1476.43,1.59798120592e-05
1476.3700000000001,1.51598249701e-05
1476.31,1.50498312495e-05
1476.25,1.6359815171e-05
1476.19,1.74698022415e-05
1476.13,1.67298047979e-05
1476.0700000000002,1.54798199317e-05
1476.01,1.51598249701e-05
1475.95,1.46898369177e-05
1475.89,1.39798435492e-05
1475.83,1.39498394741e-05
1475.77,1.41798404002e-05
1475.71,1.4539834732e-05
1475.65,1.4749835973e-05
1475.5900000000001,1.49998274893e-05
1475.53,1.54998196168e-05
1475.47,1.58998224137e-05
1475.41,1.59798120592e-05
1475.3500000000001,1.59798120592e-05
1475.29,1.66398107624e-05
1475.23,1.74197984813e-05
1475.17,1.73198000558e-05
1475.11,1.66998098177e-05
1475.05,1.69798054091e-05
1474.9883333333332,1.82397946653e-05
1474.9266666666667,1.86497927573e-05
1474.865,1.78998000186e-05
1474.8033333333333,1.71098079097e-05
1474.7416666666668,1.66798101326e-05
1474.68,1.67798085581e-05
1474.6200000000001,1.6969810114e-05
1474.56,1.69998050942e-05
1474.5,1.70598041495e-05
